Timestamp,Load_kW,Solar_kW,Heur_Import,Heur_Export,Heur_Ch,Heur_Dis,LP_Import,LP_Export,LP_Ch,LP_Dis
2025-02-08 09:00:00,1.243,2.12616,0.0,0.0,0.88316,0.0,0.0,0.0,0.88316,0.0
2025-02-08 10:00:00,1.3857899999999999,2.39684,0.0,0.0,1.0110500000000002,0.0,0.0,0.0,1.01105,0.0
2025-02-08 11:00:00,0.95405,2.05671,0.0,0.0,1.1026599999999998,0.0,0.0,0.0,1.10266,0.0
2025-02-08 12:00:00,0.94039,1.56921,0.0,0.0,0.62882,0.0,0.0,0.0,0.62882,0.0
2025-02-08 13:00:00,1.02805,1.63042,0.0,0.0,0.6023700000000001,0.0,0.0,0.0,0.60237,0.0
2025-02-08 14:00:00,1.01592,2.11492,0.0,0.0,1.0990000000000002,0.0,0.0,0.0,1.099,0.0
2025-02-08 15:00:00,1.0458900000000002,1.68106,0.0,0.0,0.6351699999999998,0.0,0.0,0.0,0.63517,0.0
2025-02-08 16:00:00,1.34101,1.41519,0.0,0.0,0.07417999999999991,0.0,1.8298282,0.0,1.9040082,0.0
2025-02-08 17:00:00,1.62766,0.8167300000000001,0.0,0.0,0.0,0.81093,0.0,0.0,0.0,0.81093
2025-02-08 18:00:00,1.69451,0.0,0.0,0.0,0.0,1.69451,0.0,0.0,0.0,1.69451
2025-02-08 19:00:00,1.7866199999999999,0.0,0.0,0.0,0.0,1.7866199999999999,0.0,0.0,0.0,1.78662
2025-02-08 20:00:00,1.65624,0.0,0.5004399750000008,0.0,0.0,1.1558000249999991,0.0,0.0,0.0,1.65624
2025-02-08 21:00:00,1.1509800000000001,0.0,1.1509800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.15098
2025-02-08 22:00:00,0.9048200000000001,0.0,0.9048200000000001,0.0,0.0,0.0,0.90482,0.0,0.0,0.0
2025-02-08 23:00:00,1.14974,0.0,1.14974,0.0,0.0,0.0,1.14974,0.0,0.0,0.0
2025-02-09 00:00:00,1.15702,0.0,1.15702,0.0,0.0,0.0,1.15702,0.0,0.0,0.0
2025-02-09 01:00:00,0.90325,0.0,0.90325,0.0,0.0,0.0,0.90325,0.0,0.0,0.0
2025-02-09 02:00:00,1.10602,0.0,1.10602,0.0,0.0,0.0,1.10602,0.0,0.0,0.0
2025-02-09 03:00:00,1.16195,0.0,1.16195,0.0,0.0,0.0,1.16195,0.0,0.0,0.0
2025-02-09 04:00:00,1.14459,0.0,1.14459,0.0,0.0,0.0,1.14459,0.0,0.0,0.0
2025-02-09 05:00:00,1.1620899999999998,0.0,1.1620899999999998,0.0,0.0,0.0,1.16209,0.0,0.0,0.0
2025-02-09 06:00:00,1.59765,0.0,1.59765,0.0,0.0,0.0,1.59765,0.0,0.0,0.0
2025-02-09 07:00:00,1.62622,0.80983,0.81639,0.0,0.0,0.0,0.81639,0.0,0.0,0.0
2025-02-09 08:00:00,1.60733,1.44981,0.15751999999999988,0.0,0.0,0.0,0.15752,0.0,0.0,0.0
2025-02-09 09:00:00,1.19701,2.1820399999999998,0.0,0.0,0.9850299999999999,0.0,0.0,0.0,0.98503,0.0
2025-02-09 10:00:00,1.34009,2.2998499999999997,0.0,0.0,0.9597599999999997,0.0,0.0,0.0,0.95976,0.0
2025-02-09 11:00:00,1.0745,1.7465899999999999,0.0,0.0,0.6720899999999999,0.0,0.0,0.0,0.67209,0.0
2025-02-09 12:00:00,0.93147,1.78802,0.0,0.0,0.8565499999999999,0.0,0.0,0.0,0.85655,0.0
2025-02-09 13:00:00,1.06966,2.25933,0.0,0.0,1.1896699999999998,0.0,0.0,0.0,1.18967,0.0
2025-02-09 14:00:00,1.05472,1.72711,0.0,0.0,0.6723899999999998,0.0,0.0,0.0,0.67239,0.0
2025-02-09 15:00:00,0.94351,1.62022,0.0,0.0,0.67671,0.0,0.0,0.0,0.67671,0.0
2025-02-09 16:00:00,1.26284,1.6624400000000001,0.0,0.0,0.3996000000000002,0.0,1.320477,0.0,1.720077,0.0
2025-02-09 17:00:00,1.6471099999999999,0.76734,0.0,0.0,0.0,0.8797699999999998,0.0,0.0,0.0,0.87977
2025-02-09 18:00:00,1.6811500000000001,0.0,0.0,0.0,0.0,1.6811500000000001,0.0,0.0,0.0,1.68115
2025-02-09 19:00:00,1.7556800000000001,0.0,0.0,0.0,0.0,1.7556800000000001,0.0,0.0,0.0,1.75568
2025-02-09 20:00:00,1.67132,0.0,0.2012705000000008,0.0,0.0,1.4700494999999991,0.0,0.0,0.0,1.67132
2025-02-09 21:00:00,0.99046,0.0,0.99046,0.0,0.0,0.0,0.0,0.0,0.0,0.99046
2025-02-09 22:00:00,1.12834,0.0,1.12834,0.0,0.0,0.0,1.12834,0.0,0.0,0.0
2025-02-09 23:00:00,1.0404200000000001,0.0,1.0404200000000001,0.0,0.0,0.0,1.04042,0.0,0.0,0.0
2025-02-10 00:00:00,1.25282,0.0,1.25282,0.0,0.0,0.0,1.25282,0.0,0.0,0.0
2025-02-10 01:00:00,1.13392,0.0,1.13392,0.0,0.0,0.0,1.13392,0.0,0.0,0.0
2025-02-10 02:00:00,1.2858900000000002,0.0,1.2858900000000002,0.0,0.0,0.0,1.28589,0.0,0.0,0.0
2025-02-10 03:00:00,1.19524,0.0,1.19524,0.0,0.0,0.0,1.19524,0.0,0.0,0.0
2025-02-10 04:00:00,1.03477,0.0,1.03477,0.0,0.0,0.0,1.03477,0.0,0.0,0.0
2025-02-10 05:00:00,1.26553,0.0,1.26553,0.0,0.0,0.0,1.26553,0.0,0.0,0.0
2025-02-10 06:00:00,1.7446300000000001,0.0,1.7446300000000001,0.0,0.0,0.0,1.74463,0.0,0.0,0.0
2025-02-10 07:00:00,1.84377,0.58969,1.2540799999999999,0.0,0.0,0.0,1.25408,0.0,0.0,0.0
2025-02-10 08:00:00,1.56989,1.4714500000000001,0.09843999999999986,0.0,0.0,0.0,0.09844,0.0,0.0,0.0
2025-02-10 09:00:00,1.50875,1.8144200000000001,0.0,0.0,0.3056700000000001,0.0,0.0,0.0,0.30567,0.0
2025-02-10 10:00:00,1.54575,2.48071,0.0,0.0,0.9349600000000002,0.0,0.0,0.0,0.93496,0.0
2025-02-10 11:00:00,1.02173,2.0886,0.0,0.0,1.06687,0.0,0.0,0.0,1.06687,0.0
2025-02-10 12:00:00,1.09131,2.37936,0.0,0.0,1.2880500000000001,0.0,0.0,0.0,1.28805,0.0
2025-02-10 13:00:00,1.07557,1.99036,0.0,0.0,0.91479,0.0,0.0,0.0,0.91479,0.0
2025-02-10 14:00:00,1.00437,1.60772,0.0,0.0,0.60335,0.0,0.0,0.0,0.60335,0.0
2025-02-10 15:00:00,1.08426,1.63697,0.0,0.0,0.55271,0.0,0.0,0.0,0.55271,0.0
2025-02-10 16:00:00,1.67696,1.33447,0.34248999999999996,0.0,0.0,0.0,3.3886551,0.0,3.0461651,0.0
2025-02-10 17:00:00,1.95277,0.87771,0.0,0.0,0.0,1.07506,0.0,0.0,0.0,1.07506
2025-02-10 18:00:00,1.9264700000000001,0.0,0.0,0.0,0.0,1.9264700000000001,0.0,0.0,0.0,1.92647
2025-02-10 19:00:00,1.80847,0.0,0.0,0.0,0.0,1.80847,0.0,0.0,0.0,1.80847
2025-02-10 20:00:00,1.88899,0.0,1.5850639999999996,0.0,0.0,0.3039260000000003,0.0,0.0,0.0,1.88899
2025-02-10 21:00:00,1.1641,0.0,1.1641,0.0,0.0,0.0,0.0,0.0,0.0,1.1641
2025-02-10 22:00:00,1.04402,0.0,1.04402,0.0,0.0,0.0,1.04402,0.0,0.0,0.0
2025-02-10 23:00:00,1.1008900000000001,0.0,1.1008900000000001,0.0,0.0,0.0,1.10089,0.0,0.0,0.0
2025-02-11 00:00:00,1.29629,0.0,1.29629,0.0,0.0,0.0,1.29629,0.0,0.0,0.0
2025-02-11 01:00:00,1.00487,0.0,1.00487,0.0,0.0,0.0,1.00487,0.0,0.0,0.0
2025-02-11 02:00:00,1.13575,0.0,1.13575,0.0,0.0,0.0,1.13575,0.0,0.0,0.0
2025-02-11 03:00:00,1.2528,0.0,1.2528,0.0,0.0,0.0,1.2528,0.0,0.0,0.0
2025-02-11 04:00:00,1.09717,0.0,1.09717,0.0,0.0,0.0,1.09717,0.0,0.0,0.0
2025-02-11 05:00:00,1.14394,0.0,1.14394,0.0,0.0,0.0,1.14394,0.0,0.0,0.0
2025-02-11 06:00:00,1.98902,0.0,1.98902,0.0,0.0,0.0,1.98902,0.0,0.0,0.0
2025-02-11 07:00:00,1.52586,0.78206,0.7438,0.0,0.0,0.0,0.7438,0.0,0.0,0.0
2025-02-11 08:00:00,1.75203,1.1863800000000002,0.5656499999999998,0.0,0.0,0.0,0.56565,0.0,0.0,0.0
2025-02-11 09:00:00,1.67204,2.23701,0.0,0.0,0.5649700000000002,0.0,0.0,0.0,0.56497,0.0
2025-02-11 10:00:00,1.40353,2.59175,0.0,0.0,1.1882200000000003,0.0,0.0,0.0,1.18822,0.0
2025-02-11 11:00:00,1.08965,1.80965,0.0,0.0,0.72,0.0,0.0,0.0,0.72,0.0
2025-02-11 12:00:00,1.07798,1.71644,0.0,0.0,0.63846,0.0,0.0,0.0,0.63846,0.0
2025-02-11 13:00:00,1.0372999999999999,2.048,0.0,0.0,1.0107000000000002,0.0,0.0,0.0,1.0107,0.0
2025-02-11 14:00:00,1.0783699999999998,1.70952,0.0,0.0,0.6311500000000001,0.0,0.0,0.0,0.63115,0.0
2025-02-11 15:00:00,1.03626,1.92167,0.0,0.0,0.88541,0.0,0.0,0.0,0.88541,0.0
2025-02-11 16:00:00,1.4420899999999999,1.57225,0.0,0.0,0.13016000000000005,0.0,2.8101544,0.0,2.9403144,0.0
2025-02-11 17:00:00,1.8933,0.8896499999999999,0.0,0.0,0.0,1.00365,0.0,0.0,0.0,1.00365
2025-02-11 18:00:00,1.91439,0.0,0.0,0.0,0.0,1.91439,0.0,0.0,0.0,1.91439
2025-02-11 19:00:00,1.86853,0.0,0.0,0.0,0.0,1.86853,0.0,0.0,0.0,1.86853
2025-02-11 20:00:00,1.8077999999999999,0.0,1.3877843249999995,0.0,0.0,0.4200156750000003,0.0,0.0,0.0,1.8078
2025-02-11 21:00:00,1.1483800000000002,0.0,1.1483800000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.14838
2025-02-11 22:00:00,1.03718,0.0,1.03718,0.0,0.0,0.0,1.03718,0.0,0.0,0.0
2025-02-11 23:00:00,1.07154,0.0,1.07154,0.0,0.0,0.0,1.07154,0.0,0.0,0.0
2025-02-12 00:00:00,1.2241300000000002,0.0,1.2241300000000002,0.0,0.0,0.0,1.22413,0.0,0.0,0.0
2025-02-12 01:00:00,1.03923,0.0,1.03923,0.0,0.0,0.0,1.03923,0.0,0.0,0.0
2025-02-12 02:00:00,1.2420799999999999,0.0,1.2420799999999999,0.0,0.0,0.0,1.24208,0.0,0.0,0.0
2025-02-12 03:00:00,1.28107,0.0,1.28107,0.0,0.0,0.0,1.28107,0.0,0.0,0.0
2025-02-12 04:00:00,1.1819600000000001,0.0,1.1819600000000001,0.0,0.0,0.0,1.18196,0.0,0.0,0.0
2025-02-12 05:00:00,1.21311,0.0,1.21311,0.0,0.0,0.0,1.21311,0.0,0.0,0.0
2025-02-12 06:00:00,1.85679,0.0,1.85679,0.0,0.0,0.0,1.85679,0.0,0.0,0.0
2025-02-12 07:00:00,1.5814300000000001,0.8311000000000001,0.75033,0.0,0.0,0.0,0.75033,0.0,0.0,0.0
2025-02-12 08:00:00,1.58896,1.33804,0.25092000000000003,0.0,0.0,0.0,0.25092,0.0,0.0,0.0
2025-02-12 09:00:00,1.6710699999999998,1.8177999999999999,0.0,0.0,0.14673000000000003,0.0,0.0,0.0,0.14673,0.0
2025-02-12 10:00:00,1.3433,2.27941,0.0,0.0,0.93611,0.0,0.0,0.0,0.93611,0.0
2025-02-12 11:00:00,1.00656,1.99901,0.0,0.0,0.99245,0.0,0.0,0.0,0.99245,0.0
2025-02-12 12:00:00,1.07572,2.05116,0.0,0.0,0.9754399999999999,0.0,0.0,0.0,0.97544,0.0
2025-02-12 13:00:00,1.06558,1.7473800000000002,0.0,0.0,0.6818000000000002,0.0,0.0,0.0,0.6818,0.0
2025-02-12 14:00:00,1.0404200000000001,2.14627,0.0,0.0,1.1058499999999998,0.0,0.0,0.0,1.10585,0.0
2025-02-12 15:00:00,1.18571,2.37235,0.0,0.0,1.18664,0.0,0.0,0.0,1.18664,0.0
2025-02-12 16:00:00,1.42583,1.58825,0.0,0.0,0.16242,0.0,2.7599284,0.0,2.9223484,0.0
2025-02-12 17:00:00,1.96885,0.81296,0.0,0.0,0.0,1.1558899999999999,0.0,0.0,0.0,1.15589
2025-02-12 18:00:00,1.9533800000000001,0.0,0.0,0.0,0.0,1.9533800000000001,0.0,0.0,0.0,1.95338
2025-02-12 19:00:00,1.98585,0.0,0.0,0.0,0.0,1.98585,0.0,0.0,0.0,1.98585
2025-02-12 20:00:00,1.81887,0.0,1.3298254,0.0,0.0,0.48904459999999994,0.0,0.0,0.0,1.81887
2025-02-12 21:00:00,1.2982799999999999,0.0,1.2982799999999999,0.0,0.0,0.0,0.13727,0.0,0.0,1.16101
2025-02-12 22:00:00,1.23103,0.0,1.23103,0.0,0.0,0.0,1.23103,0.0,0.0,0.0
2025-02-12 23:00:00,1.0279800000000001,0.0,1.0279800000000001,0.0,0.0,0.0,1.02798,0.0,0.0,0.0
2025-02-13 00:00:00,1.1968699999999999,0.0,1.1968699999999999,0.0,0.0,0.0,1.19687,0.0,0.0,0.0
2025-02-13 01:00:00,1.01025,0.0,1.01025,0.0,0.0,0.0,1.01025,0.0,0.0,0.0
2025-02-13 02:00:00,1.23106,0.0,1.23106,0.0,0.0,0.0,1.23106,0.0,0.0,0.0
2025-02-13 03:00:00,1.23977,0.0,1.23977,0.0,0.0,0.0,1.23977,0.0,0.0,0.0
2025-02-13 04:00:00,1.18072,0.0,1.18072,0.0,0.0,0.0,1.18072,0.0,0.0,0.0
2025-02-13 05:00:00,1.2570599999999998,0.0,1.2570599999999998,0.0,0.0,0.0,1.25706,0.0,0.0,0.0
2025-02-13 06:00:00,1.54894,0.0,1.54894,0.0,0.0,0.0,1.54894,0.0,0.0,0.0
2025-02-13 07:00:00,1.52123,0.78195,0.73928,0.0,0.0,0.0,0.73928,0.0,0.0,0.0
2025-02-13 08:00:00,1.69637,1.62648,0.06989000000000001,0.0,0.0,0.0,0.06989,0.0,0.0,0.0
2025-02-13 09:00:00,1.4081400000000002,1.99169,0.0,0.0,0.5835499999999998,0.0,0.0,0.0,0.58355,0.0
2025-02-13 10:00:00,1.43112,2.3561199999999998,0.0,0.0,0.9249999999999998,0.0,0.0,0.0,0.925,0.0
2025-02-13 11:00:00,1.0514700000000001,2.12112,0.0,0.0,1.0696499999999998,0.0,0.0,0.0,1.06965,0.0
2025-02-13 12:00:00,1.0703900000000002,1.70378,0.0,0.0,0.6333899999999999,0.0,0.0,0.0,0.63339,0.0
2025-02-13 13:00:00,1.16478,1.8480699999999999,0.0,0.0,0.68329,0.0,0.0,0.0,0.68329,0.0
2025-02-13 14:00:00,1.15694,2.4865999999999997,0.0,0.0,1.3296599999999996,0.0,0.0,0.0,1.32966,0.0
2025-02-13 15:00:00,1.0284200000000001,1.82884,0.0,0.0,0.8004199999999999,0.0,0.0,0.0,0.80042,0.0
2025-02-13 16:00:00,1.62729,1.4211500000000001,0.20613999999999977,0.0,0.0,0.0,3.1285484,0.0,2.9224084,0.0
2025-02-13 17:00:00,1.9859200000000001,0.71677,0.0,0.0,0.0,1.2691500000000002,0.0,0.0,0.0,1.26915
2025-02-13 18:00:00,1.94421,0.0,0.0,0.0,0.0,1.94421,0.0,0.0,0.0,1.94421
2025-02-13 19:00:00,1.9631800000000001,0.0,0.0,0.0,0.0,1.9631800000000001,0.0,0.0,0.0,1.96318
2025-02-13 20:00:00,1.81351,0.0,1.5525236000000013,0.0,0.0,0.26098639999999856,0.0,0.0,0.0,1.81351
2025-02-13 21:00:00,1.15367,0.0,1.15367,0.0,0.0,0.0,0.06872,0.0,0.0,1.08495
2025-02-13 22:00:00,1.07757,0.0,1.07757,0.0,0.0,0.0,1.07757,0.0,0.0,0.0
2025-02-13 23:00:00,1.1988800000000002,0.0,1.1988800000000002,0.0,0.0,0.0,1.19888,0.0,0.0,0.0
2025-02-14 00:00:00,1.0355999999999999,0.0,1.0355999999999999,0.0,0.0,0.0,1.0356,0.0,0.0,0.0
2025-02-14 01:00:00,1.2811199999999998,0.0,1.2811199999999998,0.0,0.0,0.0,1.28112,0.0,0.0,0.0
2025-02-14 02:00:00,1.26842,0.0,1.26842,0.0,0.0,0.0,1.26842,0.0,0.0,0.0
2025-02-14 03:00:00,1.05579,0.0,1.05579,0.0,0.0,0.0,1.05579,0.0,0.0,0.0
2025-02-14 04:00:00,1.09698,0.0,1.09698,0.0,0.0,0.0,1.09698,0.0,0.0,0.0
2025-02-14 05:00:00,1.17629,0.0,1.17629,0.0,0.0,0.0,1.17629,0.0,0.0,0.0
2025-02-14 06:00:00,1.85903,0.0,1.85903,0.0,0.0,0.0,1.85903,0.0,0.0,0.0
2025-02-14 07:00:00,1.55208,0.8168099999999999,0.73527,0.0,0.0,0.0,0.73527,0.0,0.0,0.0
2025-02-14 08:00:00,1.93627,1.64079,0.29547999999999996,0.0,0.0,0.0,0.29548,0.0,0.0,0.0
2025-02-14 09:00:00,1.3351,2.17084,0.0,0.0,0.8357400000000001,0.0,0.0,0.0,0.83574,0.0
2025-02-14 10:00:00,1.679,2.32275,0.0,0.0,0.64375,0.0,0.0,0.0,0.64375,0.0
2025-02-14 11:00:00,1.09049,1.8654600000000001,0.0,0.0,0.7749700000000002,0.0,0.0,0.0,0.77497,0.0
2025-02-14 12:00:00,1.17968,2.17298,0.0,0.0,0.9932999999999998,0.0,0.0,0.0,0.9933,0.0
2025-02-14 13:00:00,1.01343,1.99038,0.0,0.0,0.97695,0.0,0.0,0.0,0.97695,0.0
2025-02-14 14:00:00,1.0677999999999999,2.3159899999999998,0.0,0.0,1.24819,0.0,0.0,0.0,1.24819,0.0
2025-02-14 15:00:00,1.18997,2.02356,0.0,0.0,0.8335899999999998,0.0,0.0,0.0,0.83359,0.0
2025-02-14 16:00:00,1.35459,1.4561099999999998,0.0,0.0,0.10151999999999983,0.0,2.3638681,0.0,2.4653881,0.0
2025-02-14 17:00:00,1.90743,0.7444500000000001,0.0,0.0,0.0,1.16298,0.0,0.0,0.0,1.16298
2025-02-14 18:00:00,1.87378,0.0,0.0,0.0,0.0,1.87378,0.0,0.0,0.0,1.87378
2025-02-14 19:00:00,1.83939,0.0,0.0,0.0,0.0,1.83939,0.0,0.0,0.0,1.83939
2025-02-14 20:00:00,1.8523800000000001,0.0,0.9453009750000018,0.0,0.0,0.9070790249999984,0.0,0.0,0.0,1.85238
2025-02-14 21:00:00,1.1880899999999999,0.0,1.1880899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.18809
2025-02-14 22:00:00,1.11645,0.0,1.11645,0.0,0.0,0.0,1.11645,0.0,0.0,0.0
2025-02-14 23:00:00,1.1036199999999998,0.0,1.1036199999999998,0.0,0.0,0.0,1.10362,0.0,0.0,0.0
2025-02-15 00:00:00,1.0441500000000001,0.0,1.0441500000000001,0.0,0.0,0.0,1.04415,0.0,0.0,0.0
2025-02-15 01:00:00,1.1084,0.0,1.1084,0.0,0.0,0.0,1.1084,0.0,0.0,0.0
2025-02-15 02:00:00,1.00229,0.0,1.00229,0.0,0.0,0.0,1.00229,0.0,0.0,0.0
2025-02-15 03:00:00,1.0586300000000002,0.0,1.0586300000000002,0.0,0.0,0.0,1.05863,0.0,0.0,0.0
2025-02-15 04:00:00,1.1608699999999998,0.0,1.1608699999999998,0.0,0.0,0.0,1.16087,0.0,0.0,0.0
2025-02-15 05:00:00,1.0409300000000001,0.0,1.0409300000000001,0.0,0.0,0.0,1.04093,0.0,0.0,0.0
2025-02-15 06:00:00,1.7594100000000001,0.0,1.7594100000000001,0.0,0.0,0.0,1.75941,0.0,0.0,0.0
2025-02-15 07:00:00,1.5430899999999999,0.91423,0.6288599999999999,0.0,0.0,0.0,0.62886,0.0,0.0,0.0
2025-02-15 08:00:00,1.55627,1.30167,0.25459999999999994,0.0,0.0,0.0,0.2546,0.0,0.0,0.0
2025-02-15 09:00:00,1.21556,2.02845,0.0,0.0,0.8128899999999999,0.0,0.0,0.0,0.81289,0.0
2025-02-15 10:00:00,1.4304400000000002,2.46878,0.0,0.0,1.03834,0.0,0.0,0.0,1.03834,0.0
2025-02-15 11:00:00,1.01024,2.16935,0.0,0.0,1.15911,0.0,0.0,0.0,1.15911,0.0
2025-02-15 12:00:00,1.05643,1.60303,0.0,0.0,0.5466,0.0,0.0,0.0,0.5466,0.0
2025-02-15 13:00:00,0.9389299999999999,1.7732999999999999,0.0,0.0,0.83437,0.0,0.0,0.0,0.83437,0.0
2025-02-15 14:00:00,0.97564,1.89643,0.0,0.0,0.9207900000000001,0.0,0.0,0.0,0.92079,0.0
2025-02-15 15:00:00,1.02668,1.61613,0.0,0.0,0.58945,0.0,0.0,0.0,0.58945,0.0
2025-02-15 16:00:00,1.48969,1.39994,0.08975,0.0,0.0,0.0,1.755236,0.0,1.665486,0.0
2025-02-15 17:00:00,1.67262,0.8631599999999999,0.0,0.0,0.0,0.8094600000000001,0.0,0.0,0.0,0.80946
2025-02-15 18:00:00,1.7298900000000001,0.0,0.0,0.0,0.0,1.7298900000000001,0.0,0.0,0.0,1.72989
2025-02-15 19:00:00,1.6271099999999998,0.0,0.0,0.0,0.0,1.6271099999999998,0.0,0.0,0.0,1.62711
2025-02-15 20:00:00,1.75113,0.0,0.5914411250000011,0.0,0.0,1.159688874999999,0.0,0.0,0.0,1.75113
2025-02-15 21:00:00,0.9116599999999999,0.0,0.9116599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.91166
2025-02-15 22:00:00,0.90131,0.0,0.90131,0.0,0.0,0.0,0.90131,0.0,0.0,0.0
2025-02-15 23:00:00,1.09696,0.0,1.09696,0.0,0.0,0.0,1.09696,0.0,0.0,0.0
2025-02-16 00:00:00,1.1562000000000001,0.0,1.1562000000000001,0.0,0.0,0.0,1.1562,0.0,0.0,0.0
2025-02-16 01:00:00,1.10426,0.0,1.10426,0.0,0.0,0.0,1.10426,0.0,0.0,0.0
2025-02-16 02:00:00,1.02734,0.0,1.02734,0.0,0.0,0.0,1.02734,0.0,0.0,0.0
2025-02-16 03:00:00,1.03123,0.0,1.03123,0.0,0.0,0.0,1.03123,0.0,0.0,0.0
2025-02-16 04:00:00,1.01776,0.0,1.01776,0.0,0.0,0.0,1.01776,0.0,0.0,0.0
2025-02-16 05:00:00,0.98765,0.0,0.98765,0.0,0.0,0.0,0.98765,0.0,0.0,0.0
2025-02-16 06:00:00,1.58477,0.0,1.58477,0.0,0.0,0.0,1.58477,0.0,0.0,0.0
2025-02-16 07:00:00,1.75415,0.74778,1.00637,0.0,0.0,0.0,1.00637,0.0,0.0,0.0
2025-02-16 08:00:00,1.52311,1.12676,0.39635,0.0,0.0,0.0,0.39635,0.0,0.0,0.0
2025-02-16 09:00:00,1.27349,1.9845899999999999,0.0,0.0,0.7110999999999998,0.0,0.0,0.0,0.7111,0.0
2025-02-16 10:00:00,1.3486600000000002,2.15071,0.0,0.0,0.8020499999999999,0.0,0.0,0.0,0.80205,0.0
2025-02-16 11:00:00,0.91206,1.4576900000000002,0.0,0.0,0.5456300000000002,0.0,0.0,0.0,0.54563,0.0
2025-02-16 12:00:00,0.94729,1.69885,0.0,0.0,0.75156,0.0,0.0,0.0,0.75156,0.0
2025-02-16 13:00:00,0.9356599999999999,2.03634,0.0,0.0,1.10068,0.0,0.0,0.0,1.10068,0.0
2025-02-16 14:00:00,1.00448,1.9258199999999999,0.0,0.0,0.9213399999999998,0.0,0.0,0.0,0.92134,0.0
2025-02-16 15:00:00,0.9249400000000001,1.9915,0.0,0.0,1.06656,0.0,0.0,0.0,1.06656,0.0
